Timestamp,73a26cf5-8767-4340-b7f3-b29400bd1b7c,aa5a76dd-74da-4aeb-a094-b29300ac591f,a929700b-ea59-4528-ad11-b29300ac4c79
2025-03-16 19:32:00+00:00,1387.24462890625,955.0711669921875,81.25750160217285
2025-03-16 19:33:00+00:00,1400.8411254882812,818.7836151123047,81.03249931335449
2025-03-16 19:34:00+00:00,1373.4791870117188,909.8671875,81.02000045776367
2025-03-16 19:35:00+00:00,1402.9311218261719,748.1042022705078,81.5674991607666
2025-03-16 19:36:00+00:00,1397.7201843261719,783.9573669433594,80.96249961853027
2025-03-16 19:37:00+00:00,1404.3685302734375,870.1151123046875,81.84000015258789
2025-03-16 19:38:00+00:00,1364.0658264160156,867.8734893798828,81.8700008392334
2025-03-16 19:39:00+00:00,1437.6405944824219,777.6513519287109,82.25
2025-03-16 19:40:00+00:00,1429.8495178222656,926.251220703125,81.83250045776367
2025-03-16 19:41:00+00:00,1395.9508972167969,852.9174041748047,81.99749946594238
2025-03-16 19:42:00+00:00,1446.9696655273438,934.6318206787109,81.98250007629395
2025-03-16 19:43:00+00:00,1388.7895812988281,886.1376190185547,81.70000076293945
2025-03-16 19:44:00+00:00,1413.1615295410156,821.8475646972656,81.64500045776367
2025-03-16 19:45:00+00:00,1422.44140625,907.1581726074219,82.02750015258789
2025-03-16 19:46:00+00:00,1395.2886962890625,925.0418853759766,82.3700008392334
2025-03-16 19:47:00+00:00,1433.9018859863281,861.3581237792969,82.23999977111816
2025-03-16 19:48:00+00:00,1385.3233337402344,800.5308990478516,82.54750061035156
2025-03-16 19:49:00+00:00,1409.4171447753906,947.2292327880859,82.7874984741211
2025-03-16 19:50:00+00:00,1415.6860961914062,948.5496826171875,83.21249961853027
2025-03-16 19:51:00+00:00,1359.4523010253906,722.6320037841797,83.10249900817871
2025-03-16 19:52:00+00:00,1376.9053955078125,869.1661529541016,82.98250007629395
2025-03-16 19:53:00+00:00,1379.4518432617188,941.9443969726562,83.09500122070312
2025-03-16 19:54:00+00:00,1396.7141723632812,954.2746887207031,83.11250114440918
2025-03-16 19:55:00+00:00,1449.9100036621094,790.9707794189453,83.65499877929688
2025-03-16 19:56:00+00:00,1407.1347045898438,877.3051300048828,82.55500030517578
2025-03-16 19:57:00+00:00,1407.3834533691406,787.6946716308594,83.48500061035156
2025-03-16 19:58:00+00:00,1386.7163696289062,1037.9128875732422,82.42250061035156
2025-03-16 19:59:00+00:00,1406.2998352050781,796.0243530273438,82.97000122070312
2025-03-16 20:00:00+00:00,1376.1165771484375,942.69873046875,82.68499946594238
2025-03-16 20:01:00+00:00,1409.6528625488281,786.2594604492188,83.38750076293945
2025-03-16 20:02:00+00:00,1372.6062622070312,832.558349609375,83.43999862670898
2025-03-16 20:03:00+00:00,1400.2105102539062,851.0459442138672,83.19250106811523
2025-03-16 20:04:00+00:00,1401.1627197265625,839.2954406738281,83.23500061035156
2025-03-16 20:05:00+00:00,1370.1087036132812,868.3441925048828,83.46249961853027
2025-03-16 20:06:00+00:00,1406.5940856933594,865.9568634033203,83.0575008392334
2025-03-16 20:07:00+00:00,1412.5475158691406,802.5269317626953,83.20250129699707
2025-03-16 20:08:00+00:00,1409.6647033691406,756.5792236328125,83.08749961853027
2025-03-16 20:09:00+00:00,1397.5028991699219,784.0839691162109,83.08249855041504
2025-03-16 20:10:00+00:00,1418.6456298828125,767.9312744140625,83.37750053405762
2025-03-16 20:11:00+00:00,1402.6430969238281,788.3460693359375,82.87000274658203
2025-03-16 20:12:00+00:00,1439.8035278320312,801.7066192626953,82.5424976348877
2025-03-16 20:13:00+00:00,1409.6399536132812,800.2644958496094,82.33250045776367
2025-03-16 20:14:00+00:00,1358.0463562011719,768.8104095458984,82.39999961853027
2025-03-16 20:15:00+00:00,1413.0262756347656,799.892333984375,82.4849967956543
2025-03-16 20:16:00+00:00,1402.7815856933594,792.2313690185547,82.33500099182129
2025-03-16 20:17:00+00:00,1389.4001159667969,830.8208465576172,82.24749946594238
2025-03-16 20:18:00+00:00,224.57840383052826,745.5818481445312,82.4625015258789
2025-03-16 20:19:00+00:00,663.2720168754458,783.3423004150391,82.17249870300293
2025-03-16 20:20:00+00:00,1252.0652465820312,782.1921234130859,82.35999870300293
2025-03-16 20:21:00+00:00,1323.6810913085938,749.7789001464844,81.10249900817871
2025-03-16 20:22:00+00:00,1437.70849609375,805.4799194335938,81.1775016784668
2025-03-16 20:23:00+00:00,1389.1537780761719,744.9799652099609,81.18999862670898
2025-03-16 20:24:00+00:00,956.3078994750977,745.1822204589844,81.67000007629395
2025-03-16 20:25:00+00:00,11.630096144974232,801.1248016357422,81.15749931335449
2025-03-16 20:26:00+00:00,-0.7573214620351791,774.3679351806641,80.68999862670898
2025-03-16 20:27:00+00:00,-0.7657420933246613,814.7504272460938,81.15749931335449
2025-03-16 20:28:00+00:00,-0.7141730785369873,767.7923278808594,81.15499877929688
2025-03-16 20:29:00+00:00,-0.70204658806324,755.1730499267578,81.1875
2025-03-16 20:30:00+00:00,-0.6860328316688538,729.4233245849609,80.81999969482422
2025-03-16 20:31:00+00:00,946.532829284668,749.5181121826172,80.88750076293945
2025-03-16 20:32:00+00:00,1344.265380859375,832.0147399902344,80.26249885559082
2025-03-16 20:33:00+00:00,1437.7086791992188,752.0592193603516,80.71750068664551
2025-03-16 20:34:00+00:00,1387.0001220703125,773.6102905273438,80.63249969482422
2025-03-16 20:35:00+00:00,1389.2452087402344,786.7654724121094,80.51250076293945
2025-03-16 20:36:00+00:00,1372.1268920898438,728.6055603027344,80.15500068664551
2025-03-16 20:37:00+00:00,1389.2403869628906,738.7044372558594,80.23500061035156
2025-03-16 20:38:00+00:00,1421.3433532714844,786.2104034423828,79.86499786376953
2025-03-16 20:39:00+00:00,1377.8141174316406,851.169921875,79.5049991607666
2025-03-16 20:40:00+00:00,1377.817626953125,756.4391784667969,79.80749893188477
2025-03-16 20:41:00+00:00,1370.6787719726562,750.613525390625,79.4124984741211
2025-03-16 20:42:00+00:00,1434.0116577148438,734.4955444335938,79.45999908447266
2025-03-16 20:43:00+00:00,1407.0752258300781,780.7430419921875,79.38249969482422
2025-03-16 20:44:00+00:00,1379.8529052734375,782.4591217041016,79.2450008392334
2025-03-16 20:45:00+00:00,1368.9659118652344,739.5949096679688,78.84499931335449
2025-03-16 20:46:00+00:00,1370.9909362792969,747.1973724365234,78.92749977111816
2025-03-16 20:47:00+00:00,1403.092041015625,716.8190689086914,78.53249931335449
2025-03-16 20:48:00+00:00,1413.5003662109375,819.4736480712891,78.0999984741211
2025-03-16 20:49:00+00:00,1393.6936950683594,771.2717132568359,78.47000122070312
2025-03-16 20:50:00+00:00,1424.3885803222656,805.0220031738281,78.02000045776367
2025-03-16 20:51:00+00:00,1397.2176818847656,837.5289001464844,77.42749977111816
2025-03-16 20:52:00+00:00,1412.7659912109375,753.0154724121094,77.67250061035156
2025-03-16 20:53:00+00:00,1405.6867370605469,819.5419616699219,77.37750053405762
2025-03-16 20:54:00+00:00,1392.5469970703125,794.0792694091797,77.42249870300293
2025-03-16 20:55:00+00:00,1388.6489562988281,793.0883483886719,76.73749923706055
2025-03-16 20:56:00+00:00,1424.1661682128906,732.6730804443359,77.11249923706055
2025-03-16 20:57:00+00:00,1374.5668334960938,831.5855712890625,77.14499855041504
2025-03-16 20:58:00+00:00,1423.4070129394531,759.5254516601562,76.69999885559082
2025-03-16 20:59:00+00:00,1402.1523132324219,729.098876953125,76.89750099182129
2025-03-16 21:00:00+00:00,1356.7945861816406,817.009765625,76.57250213623047
2025-03-16 21:01:00+00:00,1404.7562561035156,803.7908477783203,76.40499877929688
2025-03-16 21:02:00+00:00,1415.1654663085938,772.9313049316406,76.32500076293945
2025-03-16 21:03:00+00:00,1406.1766357421875,821.0412750244141,76.29999923706055
2025-03-16 21:04:00+00:00,1426.7933349609375,838.0545959472656,75.41250038146973
2025-03-16 21:05:00+00:00,1403.4356689453125,757.9869995117188,75.56500053405762
2025-03-16 21:06:00+00:00,1415.62451171875,752.6531066894531,76.05999755859375
2025-03-16 21:07:00+00:00,1389.8323669433594,701.9593658447266,75.79750061035156
2025-03-16 21:08:00+00:00,1406.3600463867188,809.2440948486328,75.61999702453613
2025-03-16 21:09:00+00:00,1400.6432495117188,765.5874328613281,75.10499954223633
2025-03-16 21:10:00+00:00,1398.0969543457031,755.4935302734375,75.48999786376953
2025-03-16 21:11:00+00:00,1401.5367126464844,920.8495025634766,75.37249946594238
2025-03-16 21:12:00+00:00,1367.0301208496094,1001.0021820068359,75.33249855041504
2025-03-16 21:13:00+00:00,1404.1329040527344,957.3268737792969,75.32499885559082
2025-03-16 21:14:00+00:00,1416.3323669433594,748.8224945068359,75.84499931335449
2025-03-16 21:15:00+00:00,1423.7994995117188,867.3513641357422,75.36249923706055
2025-03-16 21:16:00+00:00,1511.7720947265625,915.5440063476562,75.8799991607666
2025-03-16 21:17:00+00:00,1503.1109619140625,903.6110534667969,75.67500114440918
2025-03-16 21:18:00+00:00,1485.1953125,861.9583587646484,75.39750099182129
2025-03-16 21:19:00+00:00,1515.5759887695312,960.9946136474609,75.72249984741211
2025-03-16 21:20:00+00:00,1504.9105834960938,763.7764129638672,75.95249938964844
2025-03-16 21:21:00+00:00,1492.5997314453125,913.2376556396484,76.21749877929688
2025-03-16 21:22:00+00:00,1511.8160400390625,777.5742645263672,75.95750045776367
2025-03-16 21:23:00+00:00,1470.2454528808594,813.9107208251953,76.30249977111816
2025-03-16 21:24:00+00:00,1476.7485961914062,868.6338195800781,76.15749931335449
2025-03-16 21:25:00+00:00,1518.0334777832031,782.6376647949219,76.18499946594238
2025-03-16 21:26:00+00:00,1478.6760559082031,834.7537689208984,75.9950008392334
2025-03-16 21:27:00+00:00,1514.5204772949219,811.1556396484375,75.98250007629395
2025-03-16 21:28:00+00:00,1501.4551696777344,804.4070892333984,76.04750061035156
2025-03-16 21:29:00+00:00,1501.2647094726562,895.1005096435547,75.69999885559082
2025-03-16 21:30:00+00:00,1491.1351013183594,791.0912170410156,76.03249931335449
2025-03-16 21:31:00+00:00,1468.5045166015625,837.0424346923828,75.86749839782715
2025-03-16 21:32:00+00:00,1516.7116088867188,830.3717803955078,75.78250122070312
2025-03-16 21:33:00+00:00,1511.7479248046875,837.3403167724609,75.82500076293945
2025-03-16 21:34:00+00:00,1491.2807312011719,818.2358856201172,75.92499732971191
2025-03-16 21:35:00+00:00,1504.263427734375,894.2809295654297,75.63249969482422
2025-03-16 21:36:00+00:00,1509.2732849121094,820.0139465332031,75.44750022888184
2025-03-16 21:37:00+00:00,1494.7455139160156,796.3594665527344,75.54749870300293
2025-03-16 21:38:00+00:00,1501.7206726074219,846.0623168945312,75.1500015258789
2025-03-16 21:39:00+00:00,1498.2695007324219,576.9662933349609,75.21249961853027
2025-03-16 21:40:00+00:00,1464.0830078125,576.0305633544922,74.98749923706055
2025-03-16 21:41:00+00:00,1439.231201171875,660.0207595825195,73.67250061035156
2025-03-16 21:42:00+00:00,1527.3968200683594,938.0496520996094,73.10499954223633
2025-03-16 21:43:00+00:00,1500.8814392089844,1010.3318786621094,72.64749908447266
2025-03-16 21:44:00+00:00,1511.6400451660156,1076.5260925292969,73.33249855041504
2025-03-16 21:45:00+00:00,1491.152587890625,959.1165313720703,73.51249885559082
2025-03-16 21:46:00+00:00,1534.6955871582031,1008.4796295166016,73.86750030517578
2025-03-16 21:47:00+00:00,1488.0602111816406,1100.7863464355469,74.32749938964844
2025-03-16 21:48:00+00:00,1490.3557434082031,1109.8255767822266,74.77250099182129
2025-03-16 21:49:00+00:00,1495.5867004394531,928.4288635253906,75.0575008392334
2025-03-16 21:50:00+00:00,1461.7091979980469,828.8697967529297,75.65499877929688
2025-03-16 21:51:00+00:00,1496.0853881835938,754.6585388183594,75.89500045776367
2025-03-16 21:52:00+00:00,1509.6224670410156,944.4713134765625,75.65999984741211
2025-03-16 21:53:00+00:00,1502.2551574707031,805.6431427001953,76.35999870300293
2025-03-16 21:54:00+00:00,1455.6946411132812,841.7047882080078,75.85250091552734
2025-03-16 21:55:00+00:00,1552.3346557617188,859.0046539306641,76.04500007629395
2025-03-16 21:56:00+00:00,1487.6290283203125,824.9958801269531,76.21249961853027
2025-03-16 21:57:00+00:00,1507.3066101074219,839.0547180175781,76.26749992370605
2025-03-16 21:58:00+00:00,1498.1062316894531,865.7618408203125,76.0575008392334
2025-03-16 21:59:00+00:00,1493.4412231445312,255.15637987852097,75.5625
2025-03-16 22:00:00+00:00,1493.4574584960938,-4.043440818786621,75.63500022888184
2025-03-16 22:01:00+00:00,1502.2147827148438,-4.070767402648926,73.06750106811523
2025-03-16 22:02:00+00:00,1492.5786437988281,39.1520916223526,68.90999984741211
2025-03-16 22:03:00+00:00,1509.9093933105469,727.5683746337891,64.63000011444092
2025-03-16 22:04:00+00:00,1500.1109619140625,853.8954162597656,63.079999923706055
2025-03-16 22:05:00+00:00,1512.556640625,863.3692321777344,64.92250156402588
2025-03-16 22:06:00+00:00,1488.9094543457031,697.6121978759766,66.31999969482422
2025-03-16 22:07:00+00:00,1509.7054138183594,697.913818359375,66.58499908447266
2025-03-16 22:08:00+00:00,1507.8271179199219,862.6035308837891,67.03750038146973
2025-03-16 22:09:00+00:00,1519.8236694335938,870.7122802734375,68.07750129699707
2025-03-16 22:10:00+00:00,1500.0234069824219,745.4282379150391,67.78999900817871
2025-03-16 22:11:00+00:00,1529.6929016113281,862.737060546875,68.77249908447266
2025-03-16 22:12:00+00:00,1517.2254638671875,752.35693359375,68.68499946594238
2025-03-16 22:13:00+00:00,1509.2261657714844,848.0284881591797,68.66499900817871
2025-03-16 22:14:00+00:00,1469.3829650878906,823.7006988525391,68.7075023651123
2025-03-16 22:15:00+00:00,1503.72021484375,992.6348114013672,69.04750061035156
2025-03-16 22:16:00+00:00,1507.5652770996094,760.0220947265625,68.80500030517578
2025-03-16 22:17:00+00:00,1486.815185546875,878.4340362548828,68.52000045776367
2025-03-16 22:18:00+00:00,1518.8982543945312,938.6148834228516,68.61999893188477
2025-03-16 22:19:00+00:00,1513.7466735839844,828.0596160888672,69.55749893188477
2025-03-16 22:20:00+00:00,1481.9621887207031,806.6237182617188,69.0099983215332
2025-03-16 22:21:00+00:00,1527.3986511230469,739.7949829101562,69.65749931335449
2025-03-16 22:22:00+00:00,1488.0161437988281,826.8780059814453,69.70249938964844
2025-03-16 22:23:00+00:00,1507.5052795410156,837.9252166748047,70.0049991607666
2025-03-16 22:24:00+00:00,1481.8392333984375,743.6221618652344,69.55999755859375
2025-03-16 22:25:00+00:00,1512.2323608398438,761.7109832763672,69.56750106811523
2025-03-16 22:26:00+00:00,1512.9135131835938,800.8789672851562,69.75749969482422
2025-03-16 22:27:00+00:00,1491.11376953125,925.3724060058594,69.7874984741211
2025-03-16 22:28:00+00:00,1471.9832153320312,838.6656646728516,69.8174991607666
2025-03-16 22:29:00+00:00,1528.9598083496094,955.8357543945312,69.98500061035156
2025-03-16 22:30:00+00:00,1490.4269104003906,820.8199005126953,70.08000183105469
2025-03-16 22:31:00+00:00,1497.2435607910156,904.6259613037109,69.57499885559082
2025-03-16 22:32:00+00:00,1495.67578125,990.3581085205078,69.9325008392334
2025-03-16 22:33:00+00:00,1498.8023986816406,819.6465148925781,69.94750022888184
2025-03-16 22:34:00+00:00,1132.641990661621,955.7809448242188,69.66749954223633
2025-03-16 22:35:00+00:00,15.482610642910004,732.2506408691406,69.95499992370605
2025-03-16 22:36:00+00:00,191.07825976610184,870.8575134277344,70.23250007629395
2025-03-16 22:37:00+00:00,1289.5542297363281,899.5993194580078,69.88999938964844
2025-03-16 22:38:00+00:00,1400.5162963867188,766.7855377197266,70.24749946594238
2025-03-16 22:39:00+00:00,963.1001148223877,796.9751434326172,69.89749908447266
2025-03-16 22:40:00+00:00,6.602926826104522,903.0950012207031,69.65500068664551
2025-03-16 22:41:00+00:00,836.0155707001686,843.0665893554688,69.47500038146973
2025-03-16 22:42:00+00:00,1484.8272399902344,988.0465240478516,70.35500144958496
2025-03-16 22:43:00+00:00,1491.5029907226562,930.6939086914062,69.75249862670898
2025-03-16 22:44:00+00:00,1524.903076171875,771.7269744873047,69.92499923706055
2025-03-16 22:45:00+00:00,1494.3631286621094,796.2800445556641,69.56500053405762
2025-03-16 22:46:00+00:00,1478.3976135253906,816.8925170898438,69.46999931335449
2025-03-16 22:47:00+00:00,1522.7590942382812,835.4086608886719,69.61499977111816
2025-03-16 22:48:00+00:00,1485.2095031738281,946.2216339111328,69.70999908447266
2025-03-16 22:49:00+00:00,1515.48291015625,778.5320739746094,69.57749938964844
2025-03-16 22:50:00+00:00,1516.9281005859375,959.2210388183594,69.77750015258789
2025-03-16 22:51:00+00:00,1469.1669006347656,985.0892639160156,69.85000038146973
2025-03-16 22:52:00+00:00,1509.2935791015625,932.4639739990234,70.15250015258789
2025-03-16 22:53:00+00:00,1487.0309448242188,781.1477966308594,70.40999984741211
2025-03-16 22:54:00+00:00,1501.3824157714844,881.5556488037109,69.13999938964844
2025-03-16 22:55:00+00:00,1502.678955078125,848.6475982666016,69.52250099182129
2025-03-16 22:56:00+00:00,1520.5523681640625,853.5838775634766,69.45500183105469
2025-03-16 22:57:00+00:00,1478.268798828125,910.3833770751953,69.63999938964844
2025-03-16 22:58:00+00:00,1525.7806701660156,984.0672607421875,69.47249984741211
2025-03-16 22:59:00+00:00,1487.3751525878906,726.1963653564453,69.81999969482422
2025-03-16 23:00:00+00:00,1524.8886413574219,815.4651794433594,69.89249992370605
2025-03-16 23:01:00+00:00,1527.9121704101562,865.4810028076172,69.54750061035156
2025-03-16 23:02:00+00:00,1469.7023010253906,859.0385589599609,69.57999992370605
2025-03-16 23:03:00+00:00,1483.1130065917969,870.5354156494141,70.04000091552734
2025-03-16 23:04:00+00:00,1482.8618774414062,783.3673858642578,70.00500106811523
2025-03-16 23:05:00+00:00,1496.4352416992188,761.3002624511719,69.9424991607666
2025-03-16 23:06:00+00:00,1489.2270202636719,920.4680328369141,69.92999839782715
2025-03-16 23:07:00+00:00,1502.7996826171875,765.6247253417969,69.80500030517578
2025-03-16 23:08:00+00:00,1469.4464111328125,1043.4732818603516,69.83250045776367
2025-03-16 23:09:00+00:00,1502.4324035644531,901.9374084472656,69.69750213623047
2025-03-16 23:10:00+00:00,1473.6845397949219,744.3679656982422,70.17749786376953
2025-03-16 23:11:00+00:00,1514.1229248046875,877.558349609375,69.73749923706055
2025-03-16 23:12:00+00:00,1480.2500610351562,879.9851989746094,70.17999839782715
2025-03-16 23:13:00+00:00,1506.3002624511719,781.7308807373047,70.19750022888184
2025-03-16 23:14:00+00:00,1513.1642761230469,720.0476989746094,70.02750015258789
2025-03-16 23:15:00+00:00,1486.7357482910156,764.8596038818359,69.70000076293945
2025-03-16 23:16:00+00:00,1483.0408630371094,741.0538177490234,69.68500137329102
2025-03-16 23:17:00+00:00,1493.651123046875,816.2494506835938,69.90750122070312
2025-03-16 23:18:00+00:00,1544.6908264160156,872.1282196044922,70.14500045776367
2025-03-16 23:19:00+00:00,1494.45947265625,789.9327697753906,69.6150016784668
2025-03-16 23:20:00+00:00,1486.0173034667969,906.2782745361328,69.94999885559082
2025-03-16 23:21:00+00:00,1511.4849243164062,857.3079528808594,70.05000114440918
2025-03-16 23:22:00+00:00,1509.3199157714844,780.5000610351562,70.125
2025-03-16 23:23:00+00:00,1511.4637451171875,812.9153289794922,69.70249938964844
2025-03-16 23:24:00+00:00,1473.8595275878906,793.1105194091797,70.00749969482422
2025-03-16 23:25:00+00:00,1495.6347045898438,862.4815063476562,70.1500015258789
2025-03-16 23:26:00+00:00,1457.7181091308594,784.5088958740234,70.3174991607666
2025-03-16 23:27:00+00:00,1500.2879638671875,806.5409393310547,69.94250106811523
2025-03-16 23:28:00+00:00,1497.4915161132812,787.9277496337891,69.22249984741211
2025-03-16 23:29:00+00:00,1502.8921813964844,759.4015502929688,69.4325008392334
2025-03-16 23:30:00+00:00,1513.8516235351562,889.8307647705078,70.27749824523926
2025-03-16 23:31:00+00:00,1527.1801147460938,885.4686126708984,70.23249816894531
2025-03-16 23:32:00+00:00,1521.9633178710938,808.1533508300781,69.79749870300293
2025-03-16 23:33:00+00:00,1483.4136657714844,916.984130859375,70.10000038146973
2025-03-16 23:34:00+00:00,1504.1683654785156,750.8839416503906,69.77499961853027
2025-03-16 23:35:00+00:00,1491.46875,941.5231475830078,70.27750205993652
2025-03-16 23:36:00+00:00,1487.1083374023438,860.8823394775391,70.32250022888184
2025-03-16 23:37:00+00:00,1493.1250610351562,893.7069549560547,69.71249961853027
2025-03-16 23:38:00+00:00,1529.4078979492188,817.4321899414062,69.70499992370605
2025-03-16 23:39:00+00:00,1483.967529296875,820.8691558837891,69.70999908447266
2025-03-16 23:40:00+00:00,1525.2969665527344,788.1976318359375,69.9124984741211
2025-03-16 23:41:00+00:00,1517.9378051757812,779.0084991455078,69.88500213623047
2025-03-16 23:42:00+00:00,1484.5400695800781,863.6092681884766,69.9749984741211
2025-03-16 23:43:00+00:00,1521.4519653320312,851.12890625,69.31999778747559
2025-03-16 23:44:00+00:00,1491.4042358398438,893.0812530517578,69.95250129699707
2025-03-16 23:45:00+00:00,1542.4794616699219,725.9968719482422,70.21249961853027
2025-03-16 23:46:00+00:00,1508.7112426757812,863.4274597167969,69.55000114440918
2025-03-16 23:47:00+00:00,1482.9642333984375,851.5969696044922,69.73500061035156
2025-03-16 23:48:00+00:00,1534.4993286132812,795.3679351806641,69.46000099182129
2025-03-16 23:49:00+00:00,1510.2864990234375,790.0126342773438,69.34499931335449
2025-03-16 23:50:00+00:00,1520.7336120605469,938.4330139160156,69.20000076293945
2025-03-16 23:51:00+00:00,1493.3492126464844,772.232177734375,69.4424991607666
2025-03-16 23:52:00+00:00,1525.588134765625,951.3609924316406,69.1875
2025-03-16 23:53:00+00:00,1476.9729614257812,1030.1624603271484,69.26999855041504
2025-03-16 23:54:00+00:00,1548.1337280273438,1006.5184936523438,69.05500030517578
2025-03-16 23:55:00+00:00,1470.7527770996094,715.1058807373047,69.15750122070312
2025-03-16 23:56:00+00:00,1507.6423034667969,827.7357788085938,69.04249954223633
2025-03-16 23:57:00+00:00,1493.5426025390625,920.9819488525391,68.56999969482422
2025-03-16 23:58:00+00:00,1478.0413208007812,995.4504699707031,69.20999908447266
2025-03-16 23:59:00+00:00,1512.4864196777344,992.7973175048828,69.16999816894531
2025-03-17 00:00:00+00:00,1476.0928039550781,907.469970703125,68.90500068664551
2025-03-17 00:01:00+00:00,1501.7664184570312,956.7708435058594,69.42749977111816
2025-03-17 00:02:00+00:00,1515.2179260253906,971.3344879150391,69.56999969482422
2025-03-17 00:03:00+00:00,1501.6416015625,743.4407348632812,68.61000061035156
2025-03-17 00:04:00+00:00,1509.8083801269531,357.10094368457794,69.29249954223633
2025-03-17 00:05:00+00:00,1486.8608703613281,-4.2698752880096436,69.34749984741211
2025-03-17 00:06:00+00:00,1504.0978088378906,-4.273615121841431,65.39750003814697
2025-03-17 00:07:00+00:00,1503.236572265625,-4.28251576423645,60.46249961853027
2025-03-17 00:08:00+00:00,1488.4754333496094,-4.267626404762268,56.609999656677246
2025-03-17 00:09:00+00:00,1499.0664367675781,430.6491129398346,53.47500038146973
2025-03-17 00:10:00+00:00,1493.4212036132812,918.4386901855469,51.30749988555908
2025-03-17 00:11:00+00:00,1502.9738159179688,956.2249450683594,53.36999988555908
2025-03-17 00:12:00+00:00,1492.4420776367188,828.9561157226562,55.50250053405762
2025-03-17 00:13:00+00:00,1498.0600280761719,784.4044494628906,56.31750011444092
2025-03-17 00:14:00+00:00,1496.7071838378906,999.4465789794922,56.84749984741211
2025-03-17 00:15:00+00:00,1521.3957824707031,979.1021728515625,57.427499771118164
2025-03-17 00:16:00+00:00,1488.650634765625,986.0864410400391,58.0649995803833
2025-03-17 00:17:00+00:00,1498.5384216308594,592.8954834342003,58.45249938964844
2025-03-17 00:18:00+00:00,1502.7554931640625,-4.2894498109817505,58.58250045776367
2025-03-17 00:19:00+00:00,1490.4212341308594,354.5619201660156,55.9325008392334
2025-03-17 00:20:00+00:00,1487.98193359375,727.8247985839844,51.16499900817871
2025-03-17 00:21:00+00:00,1488.0151977539062,771.8964691162109,50.510000228881836
2025-03-17 00:22:00+00:00,1484.1952514648438,887.1019897460938,51.40999984741211
2025-03-17 00:23:00+00:00,1511.5130615234375,948.4427642822266,52.790000915527344
2025-03-17 00:24:00+00:00,1478.3614807128906,824.9599609375,52.892499923706055
2025-03-17 00:25:00+00:00,1498.3089904785156,1004.0899658203125,53.1274995803833
2025-03-17 00:26:00+00:00,1517.8319091796875,825.5488128662109,53.385000228881836
2025-03-17 00:27:00+00:00,1479.1868896484375,957.9954376220703,52.90750026702881
2025-03-17 00:28:00+00:00,1489.7953186035156,961.9930572509766,53.63499927520752
2025-03-17 00:29:00+00:00,1532.6793212890625,815.3229827880859,53.22500038146973
2025-03-17 00:30:00+00:00,1516.5952453613281,1023.1323852539062,52.9975004196167
2025-03-17 00:31:00+00:00,1496.490234375,1019.8861541748047,52.885000228881836
2025-03-17 00:32:00+00:00,1492.4020690917969,1078.7160949707031,52.78250026702881
2025-03-17 00:33:00+00:00,1512.3246154785156,898.3223876953125,52.51249980926514
2025-03-17 00:34:00+00:00,1512.6348571777344,823.7788848876953,52.61750030517578
2025-03-17 00:35:00+00:00,1501.0207214355469,924.1604919433594,52.66499996185303
2025-03-17 00:36:00+00:00,1535.4337768554688,832.1958160400391,52.55749988555908
2025-03-17 00:37:00+00:00,1476.4435119628906,1018.4180297851562,52.69250011444092
2025-03-17 00:38:00+00:00,1524.2471313476562,887.820068359375,52.63749980926514
2025-03-17 00:39:00+00:00,1494.9487609863281,844.9588165283203,53.21500015258789
2025-03-17 00:40:00+00:00,1503.9156494140625,500.5479218363762,53.44999980926514
2025-03-17 00:41:00+00:00,144.102947473526,-4.307210803031921,53.339999198913574
2025-03-17 00:42:00+00:00,-1.1450392305850983,-4.3402992486953735,51.86250019073486
2025-03-17 00:43:00+00:00,-1.3536402583122253,208.75184416770935,47.34250068664551
2025-03-17 00:44:00+00:00,-1.3591729700565338,798.4722747802734,43.28999996185303
2025-03-17 00:45:00+00:00,1140.1702117919922,891.5167541503906,41.40749931335449
2025-03-17 00:46:00+00:00,1356.84423828125,984.7876892089844,42.65499973297119
2025-03-17 00:47:00+00:00,1534.8180541992188,1009.3595428466797,44.40999984741211
2025-03-17 00:48:00+00:00,1519.7384643554688,863.521728515625,45.13249969482422
2025-03-17 00:49:00+00:00,1496.7457275390625,956.8545684814453,45.61500072479248
2025-03-17 00:50:00+00:00,1503.2727661132812,597.0020618438721,45.55000019073486
2025-03-17 00:51:00+00:00,1512.7111206054688,-4.328466534614563,46.21999931335449
2025-03-17 00:52:00+00:00,1505.4664916992188,220.4784164428711,43.579999923706055
2025-03-17 00:53:00+00:00,1434.8784790039062,844.2696990966797,38.02500057220459
2025-03-17 00:54:00+00:00,1480.9598693847656,1032.67138671875,37.32500076293945
2025-03-17 00:55:00+00:00,1493.4444580078125,1014.23974609375,39.30000019073486
2025-03-17 00:56:00+00:00,1504.4407348632812,882.4867095947266,39.640000343322754
2025-03-17 00:57:00+00:00,1483.482421875,814.1897888183594,39.857500076293945
2025-03-17 00:58:00+00:00,1492.3294982910156,996.6746673583984,40.4375
2025-03-17 00:59:00+00:00,1531.8714904785156,865.8303985595703,40.98250102996826
2025-03-17 01:00:00+00:00,1491.3782348632812,903.9742584228516,40.92500019073486
2025-03-17 01:01:00+00:00,1514.6192321777344,1141.307861328125,40.79999923706055
2025-03-17 01:02:00+00:00,1490.1784362792969,945.9008331298828,41.329999923706055
2025-03-17 01:03:00+00:00,1491.528076171875,914.2887420654297,41.8725004196167
